	fuzzy	strategy	similarity_metric	n_components	model	accuracy	precision	recall	f1_score
1402	True	selective_intersection+mean	cos	13	selective_intersection+mean_cos	0.5099589923843	0.5082524271844661	0.6133567662565905	0.5558800106185293
1403	True	selective_intersection+intersection+mean	cos	10	selective_intersection+intersection+mean_cos	0.5197715289982425	0.5171102661596958	0.5975395430579965	0.5544231553200163
1404	True	selective_intersection+mean	cos	10	selective_intersection+mean_cos	0.5197715289982425	0.5171102661596958	0.5975395430579965	0.5544231553200163
1405	True	selective_intersection+intersection+mean	cos	5	selective_intersection+intersection+mean_cos	0.526654950205038	0.5237473903966597	0.5878734622144113	0.55396080596191
1406	True	selective_intersection+mean	cos	5	selective_intersection+mean_cos	0.526654950205038	0.5237473903966597	0.5878734622144113	0.55396080596191
1407	True	mean	cos	7	mean_cos	0.5046865846514352	0.5038498556304138	0.6133567662565905	0.5532364597093792
1408	True	selective_intersection+intersection+mean	cos	12	selective_intersection+intersection+mean_cos	0.5073227885178676	0.5060768108896451	0.6098418277680141	0.553134962805526
1409	True	selective_intersection+mean	cos	12	selective_intersection+mean_cos	0.5073227885178676	0.5060768108896451	0.6098418277680141	0.553134962805526
1410	True	intersection+intersection	cos	17	intersection+intersection_cos	0.5139132981839485	0.5118779694923731	0.5995899238429994	0.5522730338594362
1411	True	intersection+union	cos	17	intersection+union_cos	0.5139132981839485	0.5118779694923731	0.5995899238429994	0.5522730338594362
1412	True	mean	cos	10	mean_cos	0.5101054481546573	0.5085374907201188	0.6019332161687171	0.5513078470824949
1413	True	selective_intersection+union	cos	3	selective_intersection+union_cos	0.5265084944346807	0.5239101717305152	0.5808435852372583	0.550909848590082
1414	True	mean	cos	8	mean_cos	0.5055653192735794	0.5046341463414634	0.6060339777387229	0.5507053500133084
1415	True	mean	cos	13	mean_cos	0.5101054481546573	0.508588498879761	0.5984182776801406	0.5498587000403714
1416	True	intersection+intersection	cos	11	intersection+intersection_cos	0.5156707674282367	0.5136305732484077	0.5905096660808435	0.5493936503610846
1417	True	intersection+union	cos	11	intersection+union_cos	0.5156707674282367	0.5136305732484077	0.5905096660808435	0.5493936503610846
1418	True	mean	cos	11	mean_cos	0.5080550673696543	0.5068289048919792	0.5978324545987111	0.548582179814541
1419	True	mean	cos	14	mean_cos	0.5117164616285882	0.5100755667506297	0.5931458699472759	0.5484832069339112
1420	True	mean	cos	9	mean_cos	0.5033684827182191	0.5028124235754463	0.6022261277094317	0.5480474476875916
1421	True	selective_intersection+intersection+mean	cos	7	selective_intersection+intersection+mean_cos	0.528705330990041	0.5264578833693304	0.5711775043936731	0.5479067153694858
1422	True	selective_intersection+mean	cos	7	selective_intersection+mean_cos	0.528705330990041	0.5264578833693304	0.5711775043936731	0.5479067153694858
1423	True	selective_intersection+union	cos	4	selective_intersection+union_cos	0.5238722905682484	0.52158940397351	0.5767428236672525	0.5477813325914592
1424	True	intersection+intersection	cos	30	intersection+intersection_cos	0.5172817809021676	0.5152612519399896	0.5834797891036907	0.5472527472527473
1425	True	intersection+union	cos	30	intersection+union_cos	0.5172817809021676	0.5152612519399896	0.5834797891036907	0.5472527472527473
1426	True	selective_intersection+intersection+mean	cos	11	selective_intersection+intersection+mean_cos	0.5142062097246631	0.5124136165856156	0.5864089045108377	0.5469198196967627
1427	True	selective_intersection+mean	cos	11	selective_intersection+mean_cos	0.5142062097246631	0.5124136165856156	0.5864089045108377	0.5469198196967627
1428	True	mean	cos	12	mean_cos	0.5093731693028706	0.508044243338361	0.5919742237844171	0.5468073593073594
1429	True	intersection+intersection	cos	29	intersection+intersection_cos	0.5172817809021676	0.515340613624545	0.5805506736965437	0.5460055096418733
1430	True	intersection+union	cos	29	intersection+union_cos	0.5172817809021676	0.515340613624545	0.5805506736965437	0.5460055096418733
1431	True	intersection+intersection	cos	31	intersection+intersection_cos	0.5115700058582309	0.5100483337573136	0.5872876391329819	0.5459496255956433
1432	True	intersection+union	cos	31	intersection+union_cos	0.5115700058582309	0.5100483337573136	0.5872876391329819	0.5459496255956433
1433	True	baseline_sent	wasserstein-2	2	baseline_sent_wasserstein-2	0.5038078500292912	0.5032146389713156	0.5960749853544229	0.5457227138643068
1434	True	intersection+intersection	cos	16	intersection+intersection_cos	0.5055653192735794	0.5047452547452548	0.5919742237844171	0.5448908061472095
1435	True	intersection+union	cos	16	intersection+union_cos	0.5055653192735794	0.5047452547452548	0.5919742237844171	0.5448908061472095
1436	True	intersection+intersection	cos	12	intersection+intersection_cos	0.5123022847100176	0.5107637109174782	0.5837727006444053	0.5448332422088573
1437	True	intersection+union	cos	12	intersection+union_cos	0.5123022847100176	0.5107637109174782	0.5837727006444053	0.5448332422088573
1438	True	intersection+intersection	cos	18	intersection+intersection_cos	0.5090802577621558	0.5078520770010132	0.5872876391329819	0.5446889432219506
1439	True	intersection+union	cos	18	intersection+union_cos	0.5090802577621558	0.5078520770010132	0.5872876391329819	0.5446889432219506
1440	True	mean	cos	15	mean_cos	0.5092267135325131	0.5080213903743316	0.5843585237258347	0.5435226808336738
1441	True	mean	cos	26	mean_cos	0.5171353251318102	0.5153745072273325	0.5743995313415349	0.5432885441196842
1442	True	baseline_tok	wasserstein-2	1	baseline_tok_wasserstein-2	0.4897480960749854	0.491690408357075	0.6066198008201523	0.5431418830317335
1443	True	intersection+intersection	cos	2	intersection+intersection_cos	0.5082015231400118	0.5071174377224199	0.5843585237258347	0.5430048992923244
1444	True	intersection+union	cos	2	intersection+union_cos	0.5082015231400118	0.5071174377224199	0.5843585237258347	0.5430048992923244
1445	True	intersection+intersection	cos	10	intersection+intersection_cos	0.5142062097246631	0.5126334983068508	0.5764499121265377	0.5426719977940163
1446	True	intersection+union	cos	10	intersection+union_cos	0.5142062097246631	0.5126334983068508	0.5764499121265377	0.5426719977940163
1447	True	intersection+intersection	cos	28	intersection+intersection_cos	0.5150849443468073	0.5134640522875817	0.5752782659636789	0.542616383478381
1448	True	intersection+union	cos	28	intersection+union_cos	0.5150849443468073	0.5134640522875817	0.5752782659636789	0.542616383478381
1449	True	intersection+intersection	cos	26	intersection+intersection_cos	0.5115700058582309	0.5101935483870967	0.5790861159929701	0.5424612429688572
1450	True	intersection+union	cos	26	intersection+union_cos	0.5115700058582309	0.5101935483870967	0.5790861159929701	0.5424612429688572
1451	True	mean	cos	28	mean_cos	0.5180140597539543	0.5162913907284769	0.5708845928529585	0.5422172763944916
1452	True	mean	cos	27	mean_cos	0.5177211482132396	0.5160095263297169	0.5711775043936731	0.5421937995273183
1453	True	intersection+intersection	cos	32	intersection+intersection_cos	0.510398359695372	0.5091330074607666	0.5796719390743995	0.5421175181481989
1454	True	intersection+union	cos	32	intersection+union_cos	0.510398359695372	0.5091330074607666	0.5796719390743995	0.5421175181481989
1455	True	intersection+intersection	cos	27	intersection+intersection_cos	0.5105448154657294	0.5092831356369263	0.5785002929115407	0.5416895227646736
1456	True	intersection+union	cos	27	intersection+union_cos	0.5105448154657294	0.5092831356369263	0.5785002929115407	0.5416895227646736
1457	True	baseline_sent	wasserstein-2	5	baseline_sent_wasserstein-2	0.5082015231400118	0.507161125319693	0.5808435852372583	0.5415073730202076
1458	True	intersection+intersection	cos	8	intersection+intersection_cos	0.5043936731107206	0.5037840565085772	0.5849443468072643	0.541339116291678
1459	True	intersection+union	cos	8	intersection+union_cos	0.5043936731107206	0.5037840565085772	0.5849443468072643	0.541339116291678
1460	True	baseline_sent	wasserstein-2	4	baseline_sent_wasserstein-2	0.5076157000585823	0.5066394279877426	0.5811364967779731	0.5413369713506139
1461	True	mean	cos	18	mean_cos	0.5112770943175161	0.50997150997151	0.5767428236672525	0.5413058419243987
1462	True	intersection+intersection	cos	4	intersection+intersection_cos	0.5068834212067955	0.5059872611464968	0.5817223198594025	0.5412181496116637
1463	True	intersection+union	cos	4	intersection+union_cos	0.5068834212067955	0.5059872611464968	0.5817223198594025	0.5412181496116637
1464	True	mean	cos	17	mean_cos	0.5106912712360867	0.5094388414791828	0.5770357352079672	0.5411344595522593
1465	True	mean	cos	16	mean_cos	0.5092267135325131	0.5081081081081081	0.5782073813708261	0.5408960131524866
1466	True	intersection+intersection	cos	20	intersection+intersection_cos	0.5071763327475103	0.5062675876183167	0.5796719390743995	0.5404888706814147
1467	True	intersection+union	cos	20	intersection+union_cos	0.5071763327475103	0.5062675876183167	0.5796719390743995	0.5404888706814147
1468	True	baseline_tok	wasserstein-2	2	baseline_tok_wasserstein-2	0.5005858230814294	0.5004992511233151	0.5872876391329819	0.5404312668463612
1469	True	mean	cos	19	mean_cos	0.510398359695372	0.5091992744234257	0.5755711775043937	0.5403547366973739
1470	True	mean	cos	20	mean_cos	0.5120093731693028	0.5106937923839332	0.5735207967193907	0.5402869757174393
1471	True	mean	cos	25	mean_cos	0.5136203866432337	0.5122079285901812	0.5714704159343879	0.5402187456735429
1472	True	selective_intersection+intersection+mean	cos	4	selective_intersection+intersection+mean_cos	0.5244581136496778	0.5229080932784637	0.5582893966022261	0.5400198328375124
1473	True	selective_intersection+mean	cos	4	selective_intersection+mean_cos	0.5244581136496778	0.5229080932784637	0.5582893966022261	0.5400198328375124
1474	True	intersection+intersection	cos	33	intersection+intersection_cos	0.5084944346807264	0.5074896694214877	0.5755711775043937	0.5393906121328575
1475	True	intersection+union	cos	33	intersection+union_cos	0.5084944346807264	0.5074896694214877	0.5755711775043937	0.5393906121328575
1476	True	intersection+intersection	cos	15	intersection+intersection_cos	0.5055653192735794	0.5048543689320388	0.5787932044522555	0.5393013100436681
1477	True	intersection+union	cos	15	intersection+union_cos	0.5055653192735794	0.5048543689320388	0.5787932044522555	0.5393013100436681
1478	True	mean	cos	21	mean_cos	0.512888107791447	0.5115667718191378	0.5700058582308143	0.5392075367137711
1479	True	intersection+intersection	cos	19	intersection+intersection_cos	0.5048330404217927	0.5042081101759756	0.5790861159929701	0.5390593047034765
1480	True	intersection+union	cos	19	intersection+union_cos	0.5048330404217927	0.5042081101759756	0.5790861159929701	0.5390593047034765
1481	True	intersection+intersection	cos	13	intersection+intersection_cos	0.5054188635032221	0.5047302480184096	0.5782073813708261	0.538976109215017
1482	True	intersection+union	cos	13	intersection+union_cos	0.5054188635032221	0.5047302480184096	0.5782073813708261	0.538976109215017
1483	True	baseline_sent	wasserstein-2	3	baseline_sent_wasserstein-2	0.5035149384885764	0.5030503304524657	0.5796719390743995	0.5386499727817093
1484	True	mean	cos	24	mean_cos	0.5115700058582309	0.5103592971413585	0.5700058582308143	0.5385360453853605
1485	True	intersection+intersection	cos	36	intersection+intersection_cos	0.5106912712360867	0.5095524731745616	0.570298769771529	0.538217000691085
1486	True	intersection+union	cos	36	intersection+union_cos	0.5106912712360867	0.5095524731745616	0.570298769771529	0.538217000691085
1487	True	intersection+intersection	cos	6	intersection+intersection_cos	0.5080550673696543	0.5071298936997667	0.5729349736379613	0.5380277815981296
1488	True	intersection+union	cos	6	intersection+union_cos	0.5080550673696543	0.5071298936997667	0.5729349736379613	0.5380277815981296
1489	True	intersection+mean	quantum	3	intersection+mean_quantum	0.523725834797891	0.5223509933774835	0.554481546572935	0.5379369138959932
1490	True	intersection+intersection	cos	35	intersection+intersection_cos	0.5076157000585823	0.5067322630761264	0.5732278851786761	0.5379329301814184
1491	True	intersection+union	cos	35	intersection+union_cos	0.5076157000585823	0.5067322630761264	0.5732278851786761	0.5379329301814184
1492	True	mean	cos	22	mean_cos	0.5105448154657294	0.5094339622641509	0.5694200351493849	0.537759336099585
1493	True	intersection+intersection	cos	21	intersection+intersection_cos	0.5095196250732279	0.5084834246932916	0.5705916813122437	0.5377501725327812
1494	True	intersection+union	cos	21	intersection+union_cos	0.5095196250732279	0.5084834246932916	0.5705916813122437	0.5377501725327812
1495	True	mean	cos	23	mean_cos	0.5106912712360867	0.5095725150799895	0.5691271236086701	0.5377058253770582
1496	True	intersection+intersection	cos	3	intersection+intersection_cos	0.507908611599297	0.5070057083549558	0.5723491505565319	0.5376995046780407
1497	True	intersection+union	cos	3	intersection+union_cos	0.507908611599297	0.5070057083549558	0.5723491505565319	0.5376995046780407
1498	True	baseline_sent	wasserstein-2	6	baseline_sent_wasserstein-2	0.5076157000585823	0.5067427385892116	0.5723491505565319	0.5375515818431912
1499	True	intersection+intersection	cos	42	intersection+intersection_cos	0.5117164616285882	0.510548523206751	0.5670767428236673	0.5373300027754649
1500	True	intersection+union	cos	42	intersection+union_cos	0.5117164616285882	0.510548523206751	0.5670767428236673	0.5373300027754649
1501	True	mean	cos	30	mean_cos	0.5131810193321616	0.5119426751592356	0.5650263620386643	0.5371762740183793
1502	True	intersection+intersection	cos	38	intersection+intersection_cos	0.5095196250732279	0.5085056267992673	0.5691271236086701	0.5371112646855564
1503	True	intersection+union	cos	38	intersection+union_cos	0.5095196250732279	0.5085056267992673	0.5691271236086701	0.5371112646855564
1504	True	mean	cos	29	mean_cos	0.5133274751025191	0.5120978463174688	0.5641476274165202	0.5368641114982579
1505	True	mean	cos	31	mean_cos	0.5147920328060925	0.5135062851029687	0.562390158172232	0.5368376904795191
1506	True	intersection+intersection	cos	24	intersection+intersection_cos	0.502929115407147	0.5025654181631606	0.5738137082601055	0.5358315098468271
1507	True	intersection+union	cos	24	intersection+union_cos	0.502929115407147	0.5025654181631606	0.5738137082601055	0.5358315098468271
1508	True	intersection+intersection	cos	14	intersection+intersection_cos	0.5023432923257176	0.5020481310803891	0.5743995313415349	0.5357923497267759
1509	True	intersection+union	cos	14	intersection+union_cos	0.5023432923257176	0.5020481310803891	0.5743995313415349	0.5357923497267759
1510	True	intersection+mean	quantum	63	intersection+mean_quantum	0.5413005272407733	0.5423677884615384	0.528705330990041	0.535449421536636
1511	True	intersection+intersection	cos	22	intersection+intersection_cos	0.5030755711775043	0.5027013120658606	0.5723491505565319	0.5352691412135324
1512	True	intersection+union	cos	22	intersection+union_cos	0.5030755711775043	0.5027013120658606	0.5723491505565319	0.5352691412135324
1513	True	mean	cos	32	mean_cos	0.5144991212653779	0.5133100295778436	0.5591681312243703	0.5352586569465863
1514	True	baseline_tok	wasserstein-2	3	baseline_tok_wasserstein-2	0.4989748096074985	0.4991132505700532	0.5770357352079672	0.5352533623149028
1515	True	mean	cos	33	mean_cos	0.5149384885764499	0.5137540453074434	0.5579964850615114	0.5349620893007582
1516	True	baseline_sent	wasserstein-2	11	baseline_sent_wasserstein-2	0.5098125366139425	0.5088554057626222	0.5638547158758055	0.5349451160205642
1517	True	intersection+intersection	cos	40	intersection+intersection_cos	0.5095196250732279	0.5085910652920962	0.5635618043350908	0.5346672224538002
1518	True	intersection+union	cos	40	intersection+union_cos	0.5095196250732279	0.5085910652920962	0.5635618043350908	0.5346672224538002
1519	True	intersection+mean	quantum	60	intersection+mean_quantum	0.5411540714704159	0.5423575520048236	0.5269478617457528	0.5345416728569307
